timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1658016911247,-0.00849729632930507,-0.00498217927356892,-0.00414298538911684,-0.00347163028155517,-0.0029681139508837
1658017811680,-0.00875506453146202,-0.00524073819634596,-0.00440172152191631,-0.00373050818237275,-0.00322709817771483
1658018711175,-0.00853061502678942,-0.00501546960078292,-0.00417625518333165,-0.00350488364937063,-0.00300135499889975
1658019611299,-0.00830620361134482,-0.00479023921892341,-0.0039508270871752,-0.00327929738177646,-0.0027756501027274
1658020510945,-0.00830842296986378,-0.00479245866584344,-0.00395304582445655,-0.0032815155513467,-0.00277786784651435
1658021411434,-0.00830620361134482,-0.00479023921892341,-0.0039508270871752,-0.00327929738177646,-0.0027756501027274
1658022311100,-0.00853061502678942,-0.00501546960078292,-0.00417625518333165,-0.00350488364937063,-0.00300135499889975
1658023212142,-0.00875506453146202,-0.00524073819634596,-0.00440172152191631,-0.00373050818237275,-0.00322709817771483
1658024111859,-0.00849729632930507,-0.00498217927356892,-0.00414298538911684,-0.00347163028155517,-0.0029681139508837
1658025011371,-0.00786650094486074,-0.00434927080717418,-0.00350958402445889,-0.00283783459828713,-0.00233402252865789
1658025911716,-0.0077718259364129,-0.00425430751941269,-0.00341455636239651,-0.00274275543678393,-0.00223890474257415
1658026811404,-0.0076771183420562,-0.00415931153925253,-0.00331949598336045,-0.00264764353864744,-0.00214375420511226
1658027710907,-0.0077718259364129,-0.00425430751941269,-0.00341455636239651,-0.00274275543678393,-0.00223890474257415
1658028611482,-0.00786650094486074,-0.00434927080717418,-0.00350958402445889,-0.00283783459828713,-0.00233402252865789
1658029510769,-0.00809338790526426,-0.0045768388964077,-0.00373730314957021,-0.00306567455210038,-0.00256195310399787
1658030414270,-0.00832007188283435,-0.00480420333946474,-0.00396481847542607,-0.00329331058419502,-0.00278967966577148
1658031311347,-0.00831313715486492,-0.00479722068503385,-0.00395782218669372,-0.00328630338802161,-0.00278266428901741
1658032210811,-0.00830620361134482,-0.00479023921892341,-0.0039508270871752,-0.00327929738177646,-0.0027756501027274
1658033110864,-0.00830842296986378,-0.00479245866584344,-0.00395304582445655,-0.0032815155513467,-0.00277786784651435
1658034014629,-0.00831064220374711,-0.00479467798772126,-0.00395526443660121,-0.00328373359570522,-0.00278008546503306
1658034911929,-0.00835599325793368,-0.00484016065671544,-0.00400077578762603,-0.00332926789235477,-0.00282563697090121
1658035812226,-0.0084013347088413,-0.004885633691047,-0.00404627749674646,-0.00337479254130602,-0.00287117882472532
1658036710710,-0.00824478000905149,-0.00472849799299269,-0.00388900065231579,-0.00321740277977478,-0.00271370437536855
1658037611730,-0.00808825481877429,-0.00457139190088685,-0.00373175343608911,-0.00306004266425075,-0.00255625958537198
1658038511420,-0.00800940106521508,-0.00449221446738879,-0.00365249458317529,-0.00298071867580463,-0.00247688674527624
1658039411466,-0.00793057259109775,-0.00441306239594541,-0.00357326111138057,-0.00290142008372896,-0.00239753931298992
1658040310869,-0.00790232642038435,-0.00438470958867621,-0.0035448822355969,-0.00287302035313364,-0.00236912394128619
1658041214884,-0.00787408158040492,-0.0043563581164896,-0.00351650469589959,-0.00284462195942803,-0.0023407099070738
1658042111523,-0.00801180522006606,-0.00449435800233344,-0.00365455061780662,-0.00298270471018514,-0.00247882027946889
1658043010984,-0.00814931775788619,-0.00463214609646123,-0.00379238458879505,-0.00312057538266264,-0.00261671847806288
1658043912149,-0.00835975085834417,-0.00484324501650368,-0.00400363493097011,-0.00333194686254357,-0.00282818081122327
1658044813008,-0.00857006143530403,-0.00505422101264441,-0.00421476225684259,-0.00354319525220126,-0.00303951999872032
1658045711502,-0.00807705892802824,-0.00455944750672699,-0.00371956376753046,-0.00304765677617325,-0.00254372653265533
1658046610900,-0.00758413749798104,-0.00406475534299711,-0.00322444668154953,-0.00255219975239163,-0.00204801455552306
1658047511341,-0.00736042207196563,-0.00384024396410632,-0.00299974501245037,-0.00232734585112537,-0.00182304648013154
1658048411206,-0.00713671085030965,-0.00361573680331451,-0.00277504756462077,-0.00210249617366542,-0.00159808263044914
1658049310779,-0.00750868646455449,-0.00398884921569576,-0.00314841428460189,-0.00247606633972719,-0.00197180538107089
1658050211307,-0.00721134038142746,-0.00369061022178896,-0.00284997726479252,-0.00217747089919584,-0.00167309112499781
1658051111029,-0.0074877165801257,-0.00396781080223285,-0.00312736005674641,-0.00245499946035754,-0.0019507290130657
1658052012024,-0.00776378186659576,-0.00424469945439521,-0.0034044306859452,-0.00273221567118553,-0.00222805441011542
1658052911598,-0.0074877165801257,-0.00396781080223285,-0.00312736005674641,-0.00245499946035754,-0.0019507290130657
1658053811295,-0.00721134038142746,-0.00369061022178896,-0.00284997726479252,-0.00217747089919584,-0.00167309112499781
1658054711884,-0.0074877165801257,-0.00396781080223285,-0.00312736005674641,-0.00245499946035754,-0.0019507290130657
1658055613075,-0.00776378186659576,-0.00424469945439521,-0.0034044306859452,-0.00273221567118553,-0.00222805441011542
1658056511439,-0.00774755616058831,-0.00422839998413971,-0.00338811207989986,-0.00271588175650805,-0.00221170901396406
1658057411544,-0.00773133236164969,-0.0042121024271855,-0.00337179538859367,-0.00269954975772035,-0.00219536553456523
1658058310969,-0.00762893546156096,-0.00410933846834838,-0.00326894341950346,-0.00259662738042787,-0.00209239035112085
1658059212243,-0.00752654144430998,-0.0040065774017698,-0.00316609434484616,-0.00249370789930725,-0.00198941806515318
1658060110892,-0.00757410372156786,-0.0040542785200548,-0.00321382581275087,-0.00254146364690822,-0.00203719202252584
1658061011276,-0.00762165574857265,-0.00410196935458862,-0.00326154698917469,-0.00258920909684335,-0.0020849556775947
1658061910996,-0.00759269554190289,-0.00407287529103395,-0.00323241803956564,-0.00256005223839106,-0.0020557778875101
1658062811852,-0.00756374186845454,-0.00404378778205161,-0.00320329564945621,-0.00253090194337979,-0.00202660666382204
1658063711822,-0.00759269554190289,-0.00407287529103395,-0.00323241803956564,-0.00256005223839106,-0.0020557778875101
1658064611739,-0.00762165574857265,-0.00410196935458862,-0.00326154698917469,-0.00258920909684335,-0.0020849556775947
1658065511656,-0.00757410372156786,-0.0040542785200548,-0.00321382581275087,-0.00254146364690822,-0.00203719202252584
1658066411238,-0.00752654144430998,-0.0040065774017698,-0.00316609434484616,-0.00249370789930725,-0.00198941806515318
1658067310802,-0.00762893546156096,-0.00410933846834838,-0.00326894341950346,-0.00259662738042787,-0.00209239035112085
1658068211540,-0.00773133236164969,-0.0042121024271855,-0.00337179538859367,-0.00269954975772035,-0.00219536553456523
1658069111547,-0.00774755616058831,-0.00422839998413971,-0.00338811207989986,-0.00271588175650805,-0.00221170901396406
1658070012028,-0.00776378186659576,-0.00424469945439521,-0.0034044306859452,-0.00273221567118553,-0.00222805441011542
1658070911760,-0.0074877165801257,-0.00396781080223285,-0.00312736005674641,-0.00245499946035754,-0.0019507290130657
1658071811197,-0.00721134038142746,-0.00369061022178896,-0.00284997726479252,-0.00217747089919584,-0.00167309112499781
1658072710879,-0.00740705677070541,-0.00388703106382227,-0.00304656728162211,-0.00237419625586222,-0.00186991798654224
1658073618153,-0.00760278787385138,-0.0040834666678079,-0.00324317207150082,-0.00257093639445483,-0.00206675963667047
1658074512024,-0.00763817407087797,-0.00411898094944063,-0.00327871717908201,-0.00260650616279523,-0.00210234790057984
1658075411711,-0.00767356093302374,-0.00415449589836547,-0.00331426295445725,-0.0026420765993308,-0.00213793683298558
1658076311311,-0.00766710587106412,-0.00414802313509732,-0.00330778645207974,-0.00263559710566585,-0.00213145509585511
1658077214212,-0.00766065056685972,-0.00414155012879291,-0.00330130970648301,-0.00262911736863536,-0.0021249731152494
1658078111000,-0.00777114765353082,-0.00425245658251427,-0.00341231554768284,-0.00274020271981779,-0.00223611809891866
1658079011823,-0.00788165876396985,-0.00436337710583323,-0.00352333546905581,-0.00285130215963381,-0.00234727717756722
1658079912159,-0.00793682915188731,-0.00441882356590795,-0.0035788553975612,-0.00290688086288404,-0.0024028999618757
1658080814210,-0.00799203179870611,-0.00447430239030566,-0.00363440771471746,-0.00296249197424747,-0.00245855516889459
1658081711825,-0.00807067477829604,-0.00455322424338356,-0.00371339615175637,-0.00304153367845506,-0.00253763682347874
1658082611511,-0.00814931775788619,-0.00463214609646123,-0.00379238458879505,-0.00312057538266264,-0.00261671847806288
1658083511070,-0.00812512972379587,-0.00460797215376285,-0.00376822338846605,-0.0030964243762287,-0.00259257511705058
1658084413512,-0.00810092430663745,-0.00458378077118904,-0.00374404473515233,-0.00307225590632265,-0.00256841428469989
1658085311327,-0.00815586932144097,-0.00463894720006797,-0.00379926652455254,-0.00312752198414035,-0.00262371357883107
1658086211160,-0.00821082494815273,-0.00469412427553451,-0.00385449896854406,-0.00318279872295146,-0.00267902353875693
1658087111098,-0.008093869924506,-0.00457682588454089,-0.00373712529651238,-0.00306536482608966,-0.00256154447327239
1658088011139,-0.00797685439824503,-0.00445946679321152,-0.00361969087851743,-0.00294787014676223,-0.00244400459794547
1658088911963,-0.00796213478707786,-0.0044447092597355,-0.00360492563116344,-0.00293309872830605,-0.00242922855116257
1658089811465,-0.00794741365390639,-0.00442995019928116,-0.00359015885568326,-0.00291832578080531,-0.00241445097464632
1658090711145,-0.00793899332046744,-0.00442150649622564,-0.00358171018229336,-0.00290987313114777,-0.00240599534278862
1658091611718,-0.00793057259109775,-0.00441306239594541,-0.00357326111138057,-0.00290142008372896,-0.00239753931298992
1658092511601,-0.00795039830070843,-0.00443298758625621,-0.00359321279370284,-0.00292139295965999,-0.00241752808412765
1658093411101,-0.00797022822490845,-0.00445291700492945,-0.00361316870756567,-0.00294137006967454,-0.00243752109125628
1658094311442,-0.00802923832342273,-0.00451215124403737,-0.00367245786054404,-0.00300070315375001,-0.00249688712365415
1658095211650,-0.00674678944398688,-0.0032278503446338,-0.00238796791050155,-0.00171606196319629,-0.00121213250271712
1658096111136,-0.00723777024374528,-0.00372063173524062,-0.00288118480209398,-0.00220962725557639,-0.00170595909568827
1658097011065,-0.00760222857809389,-0.00408643118531238,-0.00324730903280923,-0.00257601131080709,-0.00207253801930507
1658097911576,-0.00742818159684777,-0.00391177319080438,-0.00307250573185192,-0.00240109176468983,-0.00189753128931847
1658098811599,-0.00756155647943668,-0.00404562617129978,-0.00320647334602253,-0.00253515108580094,-0.00203165939063443
1658099712111,-0.00746874973531653,-0.00395253913867477,-0.00311332397524477,-0.0024419518445008,-0.00193842274644274
1658100611654,-0.00739334781948986,-0.00387691381286681,-0.0030376494370975,-0.00236623793648172,-0.00186267931102002
1658101511471,-0.00709834814433552,-0.00358101418905077,-0.00274154866475051,-0.00206997624531002,-0.00156629693072963
1658102411819,-0.00676230713144232,-0.0032439391054766,-0.00240424148141039,-0.00173248338215748,-0.00122866480771766
1658103311321,-0.00728518847114201,-0.0037688523600623,-0.00292965656804112,-0.00225829993442406,-0.00175478245921146
1658104212000,-0.00780877255920731,-0.00429447065957689,-0.00345577722957668,-0.00278482248557688,-0.00228160642757691
1658105111784,-0.00736068119034539,-0.00384524186291313,-0.00300631926241524,-0.00233518118201703,-0.00183182762171852
1658106012365,-0.00691112527018911,-0.00339454372883974,-0.00255539085335599,-0.00188406855296874,-0.00138057682767856
1658106911668,-0.00728820206243252,-0.00377271554328007,-0.00293380137921229,-0.00226267004795799,-0.0017593215495173
1658107812221,-0.00766458647732315,-0.00415019271769645,-0.00331151674288988,-0.00264057596304468,-0.00213737037816086
1658108711165,-0.00763318401097091,-0.00411858808139409,-0.00327985530828123,-0.00260886908979074,-0.00210562942592274
1658109611768,-0.00760179464420752,-0.00408699658748957,-0.00324820702594897,-0.00257717537671676,-0.00207390163979249
1658110512056,-0.00808400006538856,-0.00457080574684898,-0.00373238912204499,-0.00306165582220197,-0.00255860584731959
1658111412059,-0.00836211327763225,-0.00484979992233037,-0.0040115837534247,-0.00334101081830007,-0.0028380811169566
1658112312218,-0.00830433334149183,-0.00479176366664014,-0.00395348146933128,-0.00328285571148446,-0.00277988639309912
1658113210973,-0.00824656818067759,-0.0047337422345608,-0.00389539401999173,-0.00322471544833669,-0.00272170651959525
1658114112022,-0.00830176008503447,-0.00478909188018439,-0.00395077776205877,-0.00328012646755849,-0.00277713799668344
1658115011206,-0.00835689721366639,-0.00484438657107644,-0.00400610650808586,-0.00333548245769344,-0.00283251441989874
1658115911436,-0.00834816996557408,-0.00483560214494849,-0.00399730596687009,-0.00332666902440693,-0.00282369131755977
1658116811912,-0.00833943618894306,-0.00482681116894734,-0.00398849887085695,-0.00331784903238497,-0.00281486165353084
1658117711488,-0.00769395125807582,-0.00417907239089521,-0.00334022525817035,-0.00266914755199088,-0.00216583927235625
1658118611974,-0.00704827535296093,-0.00353114201449645,-0.00269175990311488,-0.00202025421400975,-0.00151662494718052
1658119511543,-0.00679134390843272,-0.00327322084931003,-0.00243359504845364,-0.00176189440776831,-0.00125811892725458
1658120412723,-0.00653431762352352,-0.00301520453380644,-0.00217533497195144,-0.00150343932246744,-0.000999517585354104
1658121315982,-0.00599741476288185,-0.00247648298608871,-0.00163618719528658,-0.000963950562644755,-0.000459773088163584
1658122212498,-0.00546016700038832,-0.00193741540938908,-0.00109669312953287,-0.000424115305647788,0.0000803180622661603
1658123111156,-0.0055298647872033,-0.00200731796524078,-0.00116664059596761,-0.000494098700548951,0.0000103077210149571
1658124012481,-0.00559953614625874,-0.00207719400696793,-0.0012365615283475,-0.000564055545451025,-0.0000596760582785016
1658124016250,-0.00531130786270095,-0.00178798156863746,-0.000947117673987918,-0.000274426558268592,0.00023009177852118
