pair,client_timestamp,ask,bid,last,volume,vwap_today,num_trades_today,low_today,high_today
XRPUSD,1684112453293,0.42266,0.42265,0.42265,157384.98279782,0.42369636,92,0.42157,0.42579
XRPUSD,1684114604152,0.42653,0.42636,0.42574,167570.94429038,0.42375375,111,0.42157,0.42579
XRPUSD,1684116173158,0.42838,0.42826,0.42763,187677.47970268,0.42409974,140,0.42157,0.42838
XRPUSD,1684117875264,0.42797,0.42788,0.428,254860.67163191,0.42506962,171,0.42157,0.42838
XRPUSD,1684118725285,0.4292,0.42917,0.42882,274184.07733835,0.4252953,189,0.42157,0.42891
XRPUSD,1684119752984,0.42789,0.42788,0.42789,301951.67017588,0.4256112,211,0.42157,0.42898
XRPUSD,1684121017160,0.42667,0.42664,0.42667,314796.00473508,0.42567364,229,0.42157,0.42898
XRPUSD,1684122131236,0.42859,0.42848,0.42856,325592.02660826,0.42575412,252,0.42157,0.42898
XRPUSD,1684123387602,0.42764,0.42747,0.42766,331130.42979976,0.42579473,273,0.42157,0.42898
XRPUSD,1684124715181,0.42829,0.42828,0.42824,337985.72603242,0.42583143,291,0.42157,0.42898
XRPUSD,1684125714499,0.42901,0.42887,0.42915,339091.23469242,0.42584127,302,0.42157,0.42915
XRPUSD,1684126943193,0.42885,0.42884,0.42884,348122.1039666,0.42592109,330,0.42157,0.42939
XRPUSD,1684128246008,0.42951,0.42937,0.42952,358647.88406432,0.4260048,356,0.42157,0.42957
XRPUSD,1684129353986,0.43018,0.4301,0.4302,393428.72697167,0.42633203,400,0.42157,0.4302
XRPUSD,1684130579228,0.43006,0.43002,0.43004,394572.68819815,0.42634315,412,0.42157,0.43038
XRPUSD,1684132936978,0.42888,0.42887,0.42887,440378.81762629,0.4265901,462,0.42157,0.43038
XRPUSD,1684134154808,0.42738,0.42737,0.42738,465231.99283867,0.42662559,509,0.42157,0.43038
XRPUSD,1684135380946,0.42597,0.42593,0.42634,483423.14652952,0.42663764,566,0.42157,0.43038
XRPUSD,1684136524699,0.42555,0.42541,0.42611,511780.67675696,0.42658148,610,0.42157,0.43038
XRPUSD,1684137760077,0.42637,0.42636,0.42619,557904.93550098,0.42653017,642,0.42157,0.43038
XRPUSD,1684139136644,0.42655,0.42644,0.42641,767559.17198,0.42650703,723,0.42157,0.43038
XRPUSD,1684140119221,0.42711,0.42702,0.42653,783892.56629707,0.426508,741,0.42157,0.43038
XRPUSD,1684141350937,0.42825,0.42823,0.42824,831667.24909069,0.42659458,790,0.42157,0.43038
XRPUSD,1684142603314,0.42783,0.42762,0.42777,876185.86929688,0.42667229,832,0.42157,0.43038
XRPUSD,1684143715081,0.42867,0.42865,0.42869,882698.6866917,0.42668447,851,0.42157,0.43038
XRPUSD,1684144942766,0.42834,0.42833,0.42841,887223.19943191,0.42669284,858,0.42157,0.43038
XRPUSD,1684146328760,0.42637,0.42621,0.42622,942559.25477457,0.42670348,873,0.42157,0.43038
XRPUSD,1684147318113,0.42675,0.42665,0.42676,952609.64996894,0.4267023,885,0.42157,0.43038
XRPUSD,1684148544653,0.42714,0.42713,0.4271,1042875.98904675,0.4267217,907,0.42157,0.43038
XRPUSD,1684149716355,0.42698,0.42691,0.42729,1115584.39921418,0.42673125,930,0.42157,0.43038
XRPUSD,1684150930521,0.42661,0.4266,0.42671,1179895.1035596,0.42673875,965,0.42157,0.43038
XRPUSD,1684152200423,0.42585,0.42581,0.42568,1281646.99594097,0.42665165,1025,0.42157,0.43038
XRPUSD,1684153773653,0.42614,0.42613,0.42614,1417718.34022677,0.42661566,1091,0.42157,0.43038
XRPUSD,1684154910298,0.4258,0.42573,0.42557,1470289.11769209,0.42660696,1117,0.42157,0.43038
XRPUSD,1684155875089,0.42533,0.42529,0.42537,1533617.75051003,0.42657086,1153,0.42157,0.43038
XRPUSD,1684157126537,0.42559,0.42551,0.42578,1581711.16825174,0.42653278,1183,0.42157,0.43038
XRPUSD,1684158117421,0.4269,0.42683,0.42675,1606508.28262592,0.42652453,1206,0.42157,0.43038
XRPUSD,1684159331552,0.42562,0.42557,0.42587,1650395.40076209,0.4265124,1247,0.42157,0.43038
XRPUSD,1684160658283,0.42511,0.425,0.42502,1701093.11889308,0.42647043,1309,0.42157,0.43038
XRPUSD,1684161744229,0.42558,0.42557,0.42549,1714936.54221295,0.42646467,1333,0.42157,0.43038
XRPUSD,1684162941244,0.42672,0.42666,0.42619,1721346.80168487,0.42646459,1355,0.42157,0.43038
XRPUSD,1684164237039,0.42676,0.4267,0.42707,1790008.43911988,0.42648398,1371,0.42157,0.43038
XRPUSD,1684165326258,0.42654,0.42647,0.42663,1796247.37254893,0.42648495,1379,0.42157,0.43038
XRPUSD,1684166550404,0.42608,0.42598,0.4262,1847692.13858682,0.42647918,1392,0.42157,0.43038
XRPUSD,1684167978148,0.42701,0.42687,0.42709,1855560.88137092,0.42648153,1402,0.42157,0.43038
XRPUSD,1684168915482,0.42527,0.42512,0.42564,1929042.17748578,0.42648103,1422,0.42157,0.43038
XRPUSD,1684170152469,0.42609,0.426,0.42611,1933988.94095142,0.42647931,1431,0.42157,0.43038
XRPUSD,1684171419651,0.42622,0.4262,0.42629,1940849.14124403,0.42648046,1450,0.42157,0.43038
XRPUSD,1684172513518,0.42627,0.42622,0.42577,1941297.12479174,0.42648031,1455,0.42157,0.43038
XRPUSD,1684173757644,0.42659,0.42658,0.42659,1947395.36477975,0.42647864,1460,0.42157,0.43038
XRPUSD,1684175123671,0.42602,0.42597,0.42576,1966905.91481608,0.42647621,1470,0.42157,0.43038
XRPUSD,1684176121747,0.42629,0.42628,0.42635,1974111.07717609,0.42647553,1476,0.42157,0.43038
XRPUSD,1684177338001,0.42625,0.42619,0.42598,1995625.34953124,0.42647252,1492,0.42157,0.43038
XRPUSD,1684178512168,0.42724,0.42723,0.42722,1998465.6513329,0.42647375,1503,0.42157,0.43038
XRPUSD,1684179717921,0.42731,0.4273,0.42731,2000356.77081747,0.42647422,1523,0.42157,0.43038
XRPUSD,1684180939124,0.42802,0.42794,0.42814,2023012.84267428,0.42649046,1568,0.42157,0.43038
XRPUSD,1684182211138,0.42726,0.42725,0.42717,2113127.03107259,0.42655204,1606,0.42157,0.43038
XRPUSD,1684183314296,0.4275,0.42749,0.4275,2140063.68170228,0.42656185,1638,0.42157,0.43038
XRPUSD,1684184549715,0.42765,0.42764,0.42763,2144252.77593148,0.42656403,1664,0.42157,0.43038
XRPUSD,1684185714269,0.42798,0.42797,0.428,2153486.9426487,0.42656965,1686,0.42157,0.43038
XRPUSD,1684186921872,0.42785,0.42776,0.42799,2164443.29637943,0.42657692,1704,0.42157,0.43038
XRPUSD,1684188161784,0.42845,0.4284,0.42838,2214329.47823831,0.42661807,1728,0.42157,0.43038
XRPUSD,1684189453570,0.42892,0.42891,0.42882,2215093.92782831,0.42661883,1731,0.42157,0.43038
XRPUSD,1684190539464,0.42855,0.42854,0.42898,2218101.00154416,0.426622,1738,0.42157,0.43038
XRPUSD,1684191725608,0.42846,0.42841,0.42851,2223009.03618822,0.42662598,1743,0.42157,0.43038
XRPUSD,1684192960317,0.4285,0.42849,0.42848,2225380.15804722,0.42662798,1746,0.42157,0.43038
XRPUSD,1684194111041,0.42763,0.42761,0.42822,2228422.76696822,0.4266304,1752,0.42157,0.43038
XRPUSD,1684195539252,0.42823,0.42811,0.42781,1720.59093857,0.42776597,4,0.42757,0.42781
XRPUSD,1684197155031,0.42633,0.42614,0.42655,13176.75230447,0.42733273,40,0.42655,0.42807
XRPUSD,1684198822875,0.42552,0.4253,0.42507,34284.69795721,0.42635204,77,0.42486,0.42807
XRPUSD,1684200989306,0.42246,0.4223,0.42238,108502.37413619,0.42442028,167,0.42218,0.42807
XRPUSD,1684202520331,0.42214,0.42212,0.42214,111883.57432131,0.42434894,191,0.42173,0.42807
XRPUSD,1684204220236,0.4222,0.42219,0.42222,134575.99505621,0.42385543,230,0.42041,0.42807
XRPUSD,1684205091825,0.42308,0.42306,0.4229,139316.70611578,0.42382683,242,0.42041,0.42807
XRPUSD,1684206162070,0.42383,0.42378,0.42414,143630.69983601,0.42383038,256,0.42041,0.42807
XRPUSD,1684207438019,0.42433,0.42432,0.42403,149954.99380563,0.42384055,266,0.42041,0.42807
XRPUSD,1684208525746,0.42461,0.4246,0.42469,157840.07788317,0.42387658,278,0.42041,0.42807
XRPUSD,1684209761644,0.4244,0.42433,0.42427,163191.95914517,0.42389214,288,0.42041,0.42807
XRPUSD,1684211142806,0.4243,0.42429,0.42408,163750.32034517,0.42389278,290,0.42041,0.42807
XRPUSD,1684212127097,0.42491,0.42486,0.42476,165068.844713,0.42390026,293,0.42041,0.42807
XRPUSD,1684213335160,0.42599,0.42592,0.42569,167490.844713,0.42392613,295,0.42041,0.42807
XRPUSD,1684214655974,0.42585,0.42582,0.42562,172372.11234914,0.42398331,307,0.42041,0.42807
XRPUSD,1684215723100,0.42498,0.4249,0.42498,181522.94423422,0.42405221,315,0.42041,0.42807
XRPUSD,1684216966044,0.42451,0.42447,0.42447,186939.33425503,0.42407565,324,0.42041,0.42807
XRPUSD,1684218357984,0.4227,0.42266,0.42314,246305.95874657,0.42385141,333,0.42041,0.42807
XRPUSD,1684219310386,0.42253,0.42246,0.42264,253771.51312289,0.42382994,356,0.42041,0.42807
XRPUSD,1684220559889,0.42479,0.42478,0.42389,254526.89083845,0.42382774,365,0.42041,0.42807
XRPUSD,1684221748532,0.42528,0.42527,0.42521,279584.85585105,0.42395296,380,0.42041,0.42807
XRPUSD,1684222926308,0.42562,0.4256,0.42601,291314.85585105,0.42401962,394,0.42041,0.42807
XRPUSD,1684224199311,0.4249,0.42484,0.42491,295389.84132636,0.4240456,409,0.42041,0.42807
XRPUSD,1684225533293,0.42373,0.42372,0.42393,302925.96491654,0.42405643,433,0.42041,0.42807
XRPUSD,1684226528256,0.42277,0.42276,0.42291,333405.69626676,0.4238887,451,0.42041,0.42807
XRPUSD,1684227728892,0.42176,0.42167,0.42193,360556.63249318,0.42374354,487,0.42041,0.42807
XRPUSD,1684228977017,0.42291,0.42287,0.42287,368643.16832226,0.4237273,497,0.42041,0.42807
XRPUSD,1684230128228,0.42363,0.42351,0.42314,374162.31122813,0.42371737,510,0.42041,0.42807
XRPUSD,1684231344266,0.42291,0.42284,0.42292,395402.60489331,0.42369296,531,0.42041,0.42807
XRPUSD,1684232725226,0.42096,0.42093,0.42147,442393.48325373,0.42347777,566,0.42041,0.42807
XRPUSD,1684233715464,0.42073,0.4207,0.42101,485986.02023281,0.42326644,587,0.42041,0.42807
XRPUSD,1684234947751,0.42104,0.42102,0.42106,535077.10864847,0.42306581,614,0.42041,0.42807
XRPUSD,1684236113227,0.42127,0.42125,0.42104,570892.67173522,0.42297477,647,0.42041,0.42807
XRPUSD,1684237335625,0.42179,0.42177,0.42177,612664.75081616,0.42282547,673,0.42041,0.42807
XRPUSD,1684238559471,0.42213,0.42212,0.42213,663601.82570641,0.422757,709,0.42041,0.42807
XRPUSD,1684240204343,0.42207,0.422,0.42151,747669.07960669,0.42267652,751,0.42041,0.42807
XRPUSD,1684241331094,0.42195,0.42191,0.42189,890465.21958695,0.4222329,826,0.4187,0.42807
XRPUSD,1684242289759,0.42152,0.42151,0.42152,901815.05268368,0.4222296,842,0.4187,0.42807
XRPUSD,1684243515994,0.42202,0.42201,0.42176,953075.80215774,0.42221959,863,0.4187,0.42807
XRPUSD,1684244510666,0.4218,0.4217,0.42174,1026447.45506964,0.42222546,887,0.4187,0.42807
XRPUSD,1684245756005,0.42083,0.42082,0.42082,1112840.85812438,0.42213926,945,0.4187,0.42807
XRPUSD,1684247044144,0.42064,0.42063,0.42064,1235181.17742187,0.42196101,1030,0.4187,0.42807
XRPUSD,1684248129374,0.42029,0.4202,0.42029,1291774.57893806,0.4218775,1067,0.4187,0.42807
XRPUSD,1684249368483,0.42182,0.42178,0.42182,1342611.60842457,0.42186223,1100,0.4187,0.42807
XRPUSD,1684250637394,0.42171,0.42168,0.42161,1390280.54868503,0.42185766,1128,0.4187,0.42807
XRPUSD,1684251722333,0.42152,0.42138,0.42179,1416537.18580503,0.42185591,1146,0.4187,0.42807
XRPUSD,1684252957499,0.42196,0.42191,0.42198,1451734.65634496,0.4218571,1172,0.4187,0.42807
XRPUSD,1684254409091,0.42179,0.42178,0.42176,1463542.89793979,0.42185813,1184,0.4187,0.42807
XRPUSD,1684255345081,0.42238,0.42232,0.42225,1801238.26084979,0.42181983,1256,0.4187,0.42807
XRPUSD,1684256547365,0.42274,0.42272,0.42276,1867696.1334812,0.42184739,1281,0.4187,0.42807
XRPUSD,1684257824504,0.4217,0.42168,0.42154,1867910.8095502,0.42184739,1285,0.4187,0.42807
XRPUSD,1684258912323,0.4224,0.42232,0.42211,1868295.0427202,0.42184738,1287,0.4187,0.42807
XRPUSD,1684260168767,0.42278,0.42276,0.42272,1874595.16396321,0.42184992,1305,0.4187,0.42807
XRPUSD,1684261535051,0.42309,0.42304,0.42304,1884032.91726243,0.4218552,1327,0.4187,0.42807
XRPUSD,1684262539215,0.42331,0.4233,0.42331,1985077.32492404,0.4219186,1352,0.4187,0.42807
XRPUSD,1684263742324,0.42428,0.42424,0.42452,2022136.90905551,0.42195272,1381,0.4187,0.42807
XRPUSD,1684264927783,0.42517,0.42515,0.42521,2060667.12261181,0.42201066,1426,0.4187,0.42807
XRPUSD,1684266114042,0.42419,0.42413,0.42389,2112000.08316934,0.42207557,1472,0.4187,0.42807
XRPUSD,1684267341591,0.42275,0.42269,0.42275,2245449.2853529,0.42215394,1544,0.4187,0.42807
XRPUSD,1684268614889,0.42423,0.42422,0.42422,2292348.63746738,0.42218139,1600,0.4187,0.42807
XRPUSD,1684269739142,0.42414,0.42411,0.42402,2352988.9868967,0.42224733,1653,0.4187,0.42807
XRPUSD,1684270953478,0.4246,0.42459,0.42459,2367099.32674719,0.42226026,1679,0.4187,0.42807
XRPUSD,1684272124398,0.42516,0.42515,0.42516,2371091.09822296,0.42226489,1694,0.4187,0.42807
XRPUSD,1684273321804,0.43028,0.43021,0.43047,2634269.50914657,0.42313054,1866,0.4187,0.43505
XRPUSD,1684274546945,0.43422,0.43402,0.43332,3293628.661014,0.42560676,2052,0.4187,0.43739
XRPUSD,1684275845124,0.43334,0.43333,0.43333,3364233.88260667,0.42575313,2106,0.4187,0.43739
XRPUSD,1684276911515,0.43667,0.43653,0.437,3930824.29768286,0.42736173,2226,0.4187,0.43797
XRPUSD,1684278141196,0.43597,0.43592,0.43618,5846354.47088164,0.43034075,2456,0.4187,0.43797
XRPUSD,1684279380195,0.43963,0.43962,0.4399,6128032.47035305,0.43075743,2560,0.4187,0.44188
XRPUSD,1684280514240,0.43969,0.4396,0.43979,6539702.32737048,0.43139404,2681,0.4187,0.44263
XRPUSD,1684281973451,0.44134,0.44118,0.44156,292772.29855987,0.44352879,64,0.44009,0.44398
XRPUSD,1684283550331,0.44433,0.44432,0.44431,626487.77075402,0.44560031,213,0.44009,0.44881
XRPUSD,1684285274305,0.44742,0.4473,0.44715,793220.12441238,0.44565617,302,0.44009,0.44881
XRPUSD,1684288117908,0.45334,0.45323,0.45297,3369535.47078665,0.44851225,696,0.44009,0.45429
XRPUSD,1684289824010,0.45622,0.4561,0.45614,3818501.74403196,0.44963465,938,0.44009,0.46138
XRPUSD,1684290689921,0.45593,0.45592,0.456,3954605.57290953,0.44986152,997,0.44009,0.46138
XRPUSD,1684291490336,0.45655,0.45654,0.45713,4020365.27812982,0.44998131,1041,0.44009,0.46138
XRPUSD,1684292598371,0.45453,0.45445,0.45441,4245038.48166173,0.4502466,1122,0.44009,0.46138
XRPUSD,1684293812171,0.45866,0.45865,0.45865,4325840.84151836,0.45035826,1189,0.44009,0.46138
XRPUSD,1684294918807,0.45618,0.45617,0.45619,4341089.39863864,0.45038222,1206,0.44009,0.46138
XRPUSD,1684296164666,0.45812,0.45803,0.4583,4524793.21235234,0.45071846,1284,0.44009,0.46138
XRPUSD,1684297508335,0.45753,0.45745,0.45807,5115965.63856908,0.45173195,1388,0.44009,0.46138
XRPUSD,1684298539589,0.45762,0.45761,0.45824,5134955.66312208,0.45175546,1407,0.44009,0.46138
XRPUSD,1684299751692,0.45736,0.45726,0.45747,5138217.72942407,0.45175907,1414,0.44009,0.46138
XRPUSD,1684301044316,0.45647,0.45645,0.45614,5363854.68154785,0.45193478,1451,0.44009,0.46138
XRPUSD,1684302118416,0.45537,0.45529,0.45512,5433059.35620202,0.45199045,1484,0.44009,0.46138
XRPUSD,1684303374949,0.45176,0.45168,0.45206,5613043.90142477,0.45206829,1551,0.44009,0.46138
XRPUSD,1684304763769,0.45161,0.4516,0.45194,5720164.60483459,0.45207301,1619,0.44009,0.46138
XRPUSD,1684305721356,0.4494,0.44939,0.44982,5794332.65860829,0.45205564,1687,0.44009,0.46138
XRPUSD,1684306950718,0.44724,0.44721,0.44715,5895103.59894056,0.45199099,1734,0.44009,0.46138
XRPUSD,1684308127080,0.4476,0.44749,0.44795,5909888.9174596,0.45198273,1764,0.44009,0.46138
XRPUSD,1684309316469,0.44868,0.44867,0.44873,6004612.21786341,0.45192304,1787,0.44009,0.46138
XRPUSD,1684310587500,0.44798,0.44787,0.44801,6064121.10206486,0.45187325,1824,0.44009,0.46138
XRPUSD,1684311932990,0.44714,0.44703,0.4467,6120761.64158262,0.45182017,1864,0.44009,0.46138
XRPUSD,1684312939508,0.44575,0.44574,0.44601,6173638.84926309,0.45177677,1886,0.44009,0.46138
XRPUSD,1684314151458,0.44319,0.44318,0.44342,6456722.96376326,0.45148264,1973,0.44009,0.46138
XRPUSD,1684315406033,0.44503,0.44501,0.44506,6545433.01018503,0.45136482,2028,0.44009,0.46138
XRPUSD,1684316528826,0.44506,0.44505,0.4457,6598560.67293651,0.45130979,2065,0.44009,0.46138
XRPUSD,1684317748133,0.44413,0.44411,0.44517,6658169.17592724,0.4512624,2091,0.44009,0.46138
XRPUSD,1684319127379,0.44373,0.44372,0.44342,6688855.09235861,0.45122696,2115,0.44009,0.46138
XRPUSD,1684320127824,0.44429,0.44428,0.44428,6822984.79042875,0.45109435,2148,0.44009,0.46138
XRPUSD,1684321336633,0.44465,0.44464,0.44493,6934395.27523634,0.45098954,2178,0.44009,0.46138
XRPUSD,1684322510371,0.44392,0.44369,0.44344,7081412.3007905,0.45087348,2209,0.44009,0.46138
XRPUSD,1684323726977,0.44545,0.44538,0.44559,7154603.56262075,0.45080988,2270,0.44009,0.46138
XRPUSD,1684324965431,0.44757,0.44745,0.44721,7430055.44801601,0.45061399,2369,0.44009,0.46138
XRPUSD,1684326564794,0.44654,0.4465,0.44647,7630746.54805852,0.45055384,2450,0.44009,0.46138
XRPUSD,1684327669718,0.44548,0.44541,0.44548,7687898.93045975,0.45051705,2479,0.44009,0.46138
XRPUSD,1684328641358,0.44637,0.44636,0.44637,7772703.36209648,0.45046234,2503,0.44009,0.46138
XRPUSD,1684329891103,0.44557,0.44556,0.4458,7890559.17063952,0.45040606,2540,0.44009,0.46138
XRPUSD,1684330917507,0.44657,0.44656,0.44711,7906867.17110952,0.45039807,2552,0.44009,0.46138
XRPUSD,1684332158249,0.44357,0.44351,0.44393,7947086.33625832,0.45037118,2569,0.44009,0.46138
XRPUSD,1684333442773,0.44316,0.44315,0.44287,7975417.62597905,0.45034448,2593,0.44009,0.46138
XRPUSD,1684334527432,0.43988,0.4398,0.43997,8076101.62228275,0.45022321,2676,0.43765,0.46138
XRPUSD,1684335759708,0.43967,0.43951,0.43999,8140469.75837611,0.45014377,2711,0.43765,0.46138
XRPUSD,1684337013619,0.43843,0.43834,0.43859,8186649.4811218,0.45008052,2751,0.43765,0.46138
XRPUSD,1684338127954,0.44071,0.4407,0.44071,8195775.09804716,0.45006921,2769,0.43765,0.46138
XRPUSD,1684339351718,0.43907,0.43895,0.43942,8246668.11966015,0.45000914,2807,0.43765,0.46138
XRPUSD,1684340793367,0.43965,0.43964,0.43969,8318708.89365447,0.4499175,2847,0.43765,0.46138
XRPUSD,1684341726470,0.43974,0.43973,0.43974,8490278.54994446,0.44970998,2906,0.43765,0.46138
XRPUSD,1684342941110,0.44135,0.44112,0.44096,8840524.97910821,0.44934057,2974,0.43765,0.46138
XRPUSD,1684344212454,0.44052,0.44051,0.44046,8886698.38968196,0.44929445,2991,0.43765,0.46138
XRPUSD,1684345311440,0.44056,0.44055,0.44056,8960152.3187966,0.44922293,3013,0.43765,0.46138
XRPUSD,1684346572102,0.44376,0.44367,0.44366,9044564.23008046,0.44915761,3057,0.43765,0.46138
XRPUSD,1684347912988,0.4457,0.44569,0.44544,9090755.33136867,0.44913032,3096,0.43765,0.46138
XRPUSD,1684348929768,0.44606,0.44601,0.44594,9146067.84324062,0.44911031,3115,0.43765,0.46138
XRPUSD,1684350161288,0.44734,0.44733,0.44734,9150823.98775885,0.44910894,3139,0.43765,0.46138
XRPUSD,1684351311460,0.44877,0.44862,0.44884,9301692.74320719,0.44910538,3196,0.43765,0.46138
XRPUSD,1684352524714,0.44937,0.44922,0.44917,9333788.52046397,0.44910458,3212,0.43765,0.46138
XRPUSD,1684353737849,0.44912,0.449,0.44861,9345166.4061133,0.44910359,3218,0.43765,0.46138
XRPUSD,1684354999968,0.44704,0.44689,0.44911,9422347.10327438,0.44910548,3241,0.43765,0.46138
XRPUSD,1684356120946,0.4475,0.44749,0.4475,9736496.13119925,0.44904726,3283,0.43765,0.46138
XRPUSD,1684357341161,0.44652,0.44649,0.44711,10865969.7338701,0.44888612,3398,0.43765,0.46138
XRPUSD,1684358526170,0.44712,0.44701,0.44689,10886182.0550711,0.44887962,3423,0.43765,0.46138
XRPUSD,1684359727860,0.44685,0.44668,0.44702,10899591.6079675,0.44887779,3435,0.43765,0.46138
XRPUSD,1684360960075,0.4466,0.44659,0.44659,10993215.7507214,0.44885545,3455,0.43765,0.46138
XRPUSD,1684362244222,0.4463,0.44619,0.44629,11020149.9515425,0.44884974,3476,0.43765,0.46138
XRPUSD,1684363325811,0.44622,0.44614,0.44618,11030282.095785,0.44884725,3484,0.43765,0.46138
XRPUSD,1684364546557,0.44745,0.44739,0.44633,11984925.3911652,0.44873909,3600,0.43765,0.46138
XRPUSD,1684365751969,0.44866,0.44851,0.44831,12036689.231978,0.4487347,3637,0.43765,0.46138
XRPUSD,1684366918267,0.44833,0.44832,0.44832,12038418.1779597,0.44873467,3647,0.43765,0.46138
XRPUSD,1684368345585,0.44718,0.44717,0.4467,40109.52055472,0.44790582,7,0.4467,0.44838
XRPUSD,1684369979128,0.44642,0.44634,0.44632,53451.88854353,0.44737932,28,0.44521,0.44838
XRPUSD,1684371733072,0.4446,0.44458,0.44489,77725.92728194,0.44697612,43,0.44489,0.44838
XRPUSD,1684374422080,0.44339,0.44336,0.44392,101339.2739764,0.44631955,67,0.44354,0.44838
XRPUSD,1684376191293,0.44528,0.44527,0.44507,107258.78518375,0.44622844,81,0.44315,0.44838
XRPUSD,1684377027095,0.44602,0.44594,0.44567,120307.53806464,0.44613968,95,0.44315,0.44838
XRPUSD,1684377885179,0.44733,0.44732,0.44734,121076.53806464,0.44613961,102,0.44315,0.44838
XRPUSD,1684378938750,0.44725,0.44713,0.44733,125676.48327287,0.44618681,104,0.44315,0.44838
XRPUSD,1684380233585,0.44746,0.44743,0.44776,125702.18317287,0.44618713,105,0.44315,0.44838
XRPUSD,1684381328415,0.44727,0.44719,0.4474,126810.11181487,0.44619783,107,0.44315,0.44838
XRPUSD,1684382552294,0.4479,0.44789,0.44772,127124.96901487,0.44620095,110,0.44315,0.44838
XRPUSD,1684383921132,0.44751,0.4474,0.44756,150947.01609495,0.44638215,137,0.44315,0.44838
XRPUSD,1684384928937,0.44742,0.44738,0.44678,154808.97455783,0.44639474,143,0.44315,0.44838
XRPUSD,1684386130977,0.44825,0.44815,0.44878,291913.68245617,0.44699362,167,0.44315,0.44878
XRPUSD,1684387462696,0.44871,0.44862,0.44831,298027.25973819,0.44701619,176,0.44315,0.44878
XRPUSD,1684388515802,0.44877,0.44872,0.4487,310686.23327152,0.44710697,195,0.44315,0.45016
XRPUSD,1684389775226,0.44844,0.44843,0.4482,318043.10380547,0.4471179,201,0.44315,0.45016
XRPUSD,1684391195849,0.44567,0.44556,0.44642,349911.52613775,0.44718135,225,0.44315,0.45016
XRPUSD,1684392130923,0.44527,0.44526,0.44538,363794.15437809,0.44712177,245,0.44315,0.45016
XRPUSD,1684393333263,0.44486,0.44471,0.445,390905.65574638,0.44693283,263,0.44315,0.45016
XRPUSD,1684394530656,0.44722,0.44712,0.44721,398682.23110145,0.44691358,281,0.44315,0.45016
XRPUSD,1684395716550,0.44742,0.44733,0.44733,458181.63970965,0.44697872,317,0.44315,0.45016
XRPUSD,1684396971620,0.44766,0.44762,0.44796,465068.10111965,0.44699224,328,0.44315,0.45016
